"place_id","place_name","formatted_address","latitude","longitude","place_rating","place_review_count","review_name","review_rating","review_published_utc","review_relative_time","review_text","review_original_text","review_maps_uri"
"ChIJd6doSw-QREgRXnYPhLYHgMc","Cafe Gusto Lapps Quay","City Quarter, Lapp's Quay, Centre, Cork, T12 WY42, Ireland","51.8986546","-8.4640173","4.6","90","places/ChIJd6doSw-QREgRXnYPhLYHgMc/reviews/Ci9DQUlRQUNvZENodHljRjlvT21aSWVEbFJkMk5aT1drMWIySjFWMFJJU1RWRUxXYxAB","5","2025-07-16T09:05:57.695019245Z","7 months ago","Its a great place and wonderful coffee","Its a great place and wonderful coffee","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21aSWVEbFJkMk5aT1drMWIySjFWMFJJU1RWRUxXYxAB!2m1!1s0x4844900f4b68a777:0xc78007b6840f765e"
"ChIJd6doSw-QREgRXnYPhLYHgMc","Cafe Gusto Lapps Quay","City Quarter, Lapp's Quay, Centre, Cork, T12 WY42, Ireland","51.8986546","-8.4640173","4.6","90","places/ChIJd6doSw-QREgRXnYPhLYHgMc/reviews/ChdDSUhNMG9nS0VJQ0FnSUNSOG9EMC1RRRAB","4","2023-03-29T13:14:02.536152Z","2 years ago","Great little spot to stop and have a snack and tea or coffee. Friendly staff great service and fabulous views. Our group enjoyed it immensely. Recommend this little cafe. Thanks guys.","Great little spot to stop and have a snack and tea or coffee. Friendly staff great service and fabulous views. Our group enjoyed it immensely. Recommend this little cafe. Thanks guys.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNSOG9EMC1RRRAB!2m1!1s0x4844900f4b68a777:0xc78007b6840f765e"
"ChIJd6doSw-QREgRXnYPhLYHgMc","Cafe Gusto Lapps Quay","City Quarter, Lapp's Quay, Centre, Cork, T12 WY42, Ireland","51.8986546","-8.4640173","4.6","90","places/ChIJd6doSw-QREgRXnYPhLYHgMc/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xwemEwTkRXVFpCZFhwRVpuTkpUMHh3ZUVOUGNXYxAB","4","2025-11-03T21:50:54.483744724Z","3 months ago","Nice being able to sit by the water. Coffee is fine.","Nice being able to sit by the water. Coffee is fine.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xwemEwTkRXVFpCZFhwRVpuTkpUMHh3ZUVOUGNXYxAB!2m1!1s0x4844900f4b68a777:0xc78007b6840f765e"
"ChIJd6doSw-QREgRXnYPhLYHgMc","Cafe Gusto Lapps Quay","City Quarter, Lapp's Quay, Centre, Cork, T12 WY42, Ireland","51.8986546","-8.4640173","4.6","90","places/ChIJd6doSw-QREgRXnYPhLYHgMc/reviews/ChdDSUhNMG9nS0VJQ0FnSURoeGVxeGpnRRAB","5","2023-03-13T11:54:44.226444Z","2 years ago","It was a drizzly rainy day, therefore no outside seating. It's a tiny little place but there is seating for probably 6 or 8 people. We had. Our breakfast sandwich was scrambled eggs on toast and some cappuccino and tea. Very nice and cozy.
The staff was very friendly and took good care of us.","It was a drizzly rainy day, therefore no outside seating. It's a tiny little place but there is seating for probably 6 or 8 people. We had. Our breakfast sandwich was scrambled eggs on toast and some cappuccino and tea. Very nice and cozy.
The staff was very friendly and took good care of us.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURoeGVxeGpnRRAB!2m1!1s0x4844900f4b68a777:0xc78007b6840f765e"
"ChIJd6doSw-QREgRXnYPhLYHgMc","Cafe Gusto Lapps Quay","City Quarter, Lapp's Quay, Centre, Cork, T12 WY42, Ireland","51.8986546","-8.4640173","4.6","90","places/ChIJd6doSw-QREgRXnYPhLYHgMc/reviews/ChdDSUhNMG9nS0VJQ0FnSUMyaF9mLS1BRRAB","4","2022-04-29T12:55:17.538638Z","3 years ago","It is hard to find a perfect iced coffee in Cork but Cafe Gusto make a perfect iced coffee (Mocha)!","It is hard to find a perfect iced coffee in Cork but Cafe Gusto make a perfect iced coffee (Mocha)!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUMyaF9mLS1BRRAB!2m1!1s0x4844900f4b68a777:0xc78007b6840f765e"
"ChIJET6byaubREgRceAN3L8X7t4","Zambrero Little Island","Eastgate Business Park, Castleview, Cork, Ireland","51.9042034","-8.3537781999999989","4.6","61","places/ChIJET6byaubREgRceAN3L8X7t4/reviews/Ci9DQUlRQUNvZENodHljRjlvT2padk16bEhRV3RJUTNoSldVVldiMkk1WWtkTVRFRRAB","5","2025-07-10T18:20:34.824215583Z","7 months ago","First time I have been asked to leave a review by a staff member, and you know what, I love the confidence. Food is incredible, with this place being so popular, you are always getting the freshest possible ingredients as they sell so fast and they need to keep topping up. Everything from the rice to the lime juice, prepared in store. Staff are extremely friendly and well trained, sometimes I even wonder if they are trained in conversation with customers as I always seem to walk away from the till with a smile on my face. I have also noticed that they change gloves between each customer, which proves the level of cleanliness and quality within the kitchen. I have experienced the burritos from each staff member and I have to say, the consistency is unbelievable. Either the manager has hit the jackpot with staff or learned how to correctly manage people ( a very rare skill these days ). Great job guys I have been blown away, see you tomorrow!","First time I have been asked to leave a review by a staff member, and you know what, I love the confidence. Food is incredible, with this place being so popular, you are always getting the freshest possible ingredients as they sell so fast and they need to keep topping up. Everything from the rice to the lime juice, prepared in store. Staff are extremely friendly and well trained, sometimes I even wonder if they are trained in conversation with customers as I always seem to walk away from the till with a smile on my face. I have also noticed that they change gloves between each customer, which proves the level of cleanliness and quality within the kitchen. I have experienced the burritos from each staff member and I have to say, the consistency is unbelievable. Either the manager has hit the jackpot with staff or learned how to correctly manage people ( a very rare skill these days ). Great job guys I have been blown away, see you tomorrow!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2padk16bEhRV3RJUTNoSldVVldiMkk1WWtkTVRFRRAB!2m1!1s0x48449babc99b3e11:0xdeee17bfdc0de071"
"ChIJET6byaubREgRceAN3L8X7t4","Zambrero Little Island","Eastgate Business Park, Castleview, Cork, Ireland","51.9042034","-8.3537781999999989","4.6","61","places/ChIJET6byaubREgRceAN3L8X7t4/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pSV0xVNWxXR0Z6Y0ZJeFkzRlBjRFZDTW1aS1puYxAB","1","2025-11-19T16:09:13.486037752Z","3 months ago","Frequently come here to zambrero in little island , and i was disgusted by the attitude of one employee in paticular whom stood and refused to ask any questions regarding my order and decided to do her own twist on my food . when i had asked for pinto beans which is usually asked for before the rice she had rolled her eyes and put a pea sized amount on , paid for a “big burrito “ ended up getting charged for a “big one “ but got a small one .","Frequently come here to zambrero in little island , and i was disgusted by the attitude of one employee in paticular whom stood and refused to ask any questions regarding my order and decided to do her own twist on my food . when i had asked for pinto beans which is usually asked for before the rice she had rolled her eyes and put a pea sized amount on , paid for a “big burrito “ ended up getting charged for a “big one “ but got a small one .","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pSV0xVNWxXR0Z6Y0ZJeFkzRlBjRFZDTW1aS1puYxAB!2m1!1s0x48449babc99b3e11:0xdeee17bfdc0de071"
"ChIJET6byaubREgRceAN3L8X7t4","Zambrero Little Island","Eastgate Business Park, Castleview, Cork, Ireland","51.9042034","-8.3537781999999989","4.6","61","places/ChIJET6byaubREgRceAN3L8X7t4/reviews/ChdDSUhNMG9nS0VJQ0FnTUR3NjZYRXdnRRAB","5","2025-03-28T10:58:13.239182Z","10 months ago","Saoirse was absolutely amazing, the service she provided was 10/10. The place looked super clean and tidy which was amazing to see. The burrito I got was very fresh tasting and lovely and warm. Overall this was the best experience I have had in the whole of the shop so far. Very friendly and professional staff and very accommodating. Saoirse made it very easy to order as she explained what everything was, what she herself would usually get and provided some amazing options. Will 100% be returning again!!!","Saoirse was absolutely amazing, the service she provided was 10/10. The place looked super clean and tidy which was amazing to see. The burrito I got was very fresh tasting and lovely and warm. Overall this was the best experience I have had in the whole of the shop so far. Very friendly and professional staff and very accommodating. Saoirse made it very easy to order as she explained what everything was, what she herself would usually get and provided some amazing options. Will 100% be returning again!!!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTUR3NjZYRXdnRRAB!2m1!1s0x48449babc99b3e11:0xdeee17bfdc0de071"
"ChIJET6byaubREgRceAN3L8X7t4","Zambrero Little Island","Eastgate Business Park, Castleview, Cork, Ireland","51.9042034","-8.3537781999999989","4.6","61","places/ChIJET6byaubREgRceAN3L8X7t4/reviews/Ci9DQUlRQUNvZENodHljRjlvT2paek9ISlFhMDh3Ym0xM2RGWlllWEpXV1VaUFNXYxAB","5","2025-07-11T12:44:03.660306614Z","7 months ago","Our office order from this zambrero all the time and love it so much it's concerning. Staff are always lovely and happy to help. Shout out to Saoirse for adding guacamole to our burrito ❤️😁","Our office order from this zambrero all the time and love it so much it's concerning. Staff are always lovely and happy to help. Shout out to Saoirse for adding guacamole to our burrito ❤️😁","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2paek9ISlFhMDh3Ym0xM2RGWlllWEpXV1VaUFNXYxAB!2m1!1s0x48449babc99b3e11:0xdeee17bfdc0de071"
"ChIJET6byaubREgRceAN3L8X7t4","Zambrero Little Island","Eastgate Business Park, Castleview, Cork, Ireland","51.9042034","-8.3537781999999989","4.6","61","places/ChIJET6byaubREgRceAN3L8X7t4/reviews/ChdDSUhNMG9nS0VJQ0FnTUR3dHFQV3lnRRAB","5","2025-03-25T20:13:49.461252Z","10 months ago","Absolutely top class.....food delicious and delivered with such courtesy, cheer and kindness by Sinead.  As I told her....she runs the place like she owns it....in recent years I can honestly say I've never experienced such amazing customer service ......especially when u consider it was at the end of her shift 7.55pm....My money is on u Sinead....you'll go far in this life.....guaranteed.  many thanks again","Absolutely top class.....food delicious and delivered with such courtesy, cheer and kindness by Sinead.  As I told her....she runs the place like she owns it....in recent years I can honestly say I've never experienced such amazing customer service ......especially when u consider it was at the end of her shift 7.55pm....My money is on u Sinead....you'll go far in this life.....guaranteed.  many thanks again","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTUR3dHFQV3lnRRAB!2m1!1s0x48449babc99b3e11:0xdeee17bfdc0de071"
"ChIJY3e4P32bREgRgFODNVW9rls","Brendans Burritos","Doran's Yard, The Black Market, Monahan Rd, Ballintemple, Cork, T12 NXN1, Ireland","51.8963501","-8.4437851999999989","4","25","places/ChIJY3e4P32bREgRgFODNVW9rls/reviews/ChZDSUhNMG9nS0VJQ0FnSUMtbkpPTEZ3EAE","4","2022-10-29T12:51:43.308533Z","3 years ago","I really enjoyed the burrito here. They had vegetarian and vegan options, as well as meat. This thing was BIG. Kind of wish they had a junior version. The thing was heavy to lift. 😂
Given the environment of the Black Market, they really just hand it to you wrapped up. No tray or additional silverware or anything. The burrito was very tasty. Though I would argue that €8.50 for a burrito is a bit steep, but I guess that’s inflation. 🤷‍♂️😖","I really enjoyed the burrito here. They had vegetarian and vegan options, as well as meat. This thing was BIG. Kind of wish they had a junior version. The thing was heavy to lift. 😂
Given the environment of the Black Market, they really just hand it to you wrapped up. No tray or additional silverware or anything. The burrito was very tasty. Though I would argue that €8.50 for a burrito is a bit steep, but I guess that’s inflation. 🤷‍♂️😖","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUMtbkpPTEZ3EAE!2m1!1s0x48449b7d3fb87763:0x5baebd5535835380"
"ChIJY3e4P32bREgRgFODNVW9rls","Brendans Burritos","Doran's Yard, The Black Market, Monahan Rd, Ballintemple, Cork, T12 NXN1, Ireland","51.8963501","-8.4437851999999989","4","25","places/ChIJY3e4P32bREgRgFODNVW9rls/reviews/ChZDSUhNMG9nS0VJQ0FnSUNlamVHVFRnEAE","5","2022-09-20T13:31:21.269868Z","3 years ago","Unreal burrito and lovely really genuine customer service from Norton and Donna. I tried to leave a review at the Wilton store but couldn't figure out how.

Really great value for good food. One of the better places in Wilton for lunch for sure! But definitely the vibe from Norton and Donna was great have to say will defo come back cuz of them!","Unreal burrito and lovely really genuine customer service from Norton and Donna. I tried to leave a review at the Wilton store but couldn't figure out how.

Really great value for good food. One of the better places in Wilton for lunch for sure! But definitely the vibe from Norton and Donna was great have to say will defo come back cuz of them!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNlamVHVFRnEAE!2m1!1s0x48449b7d3fb87763:0x5baebd5535835380"
"ChIJY3e4P32bREgRgFODNVW9rls","Brendans Burritos","Doran's Yard, The Black Market, Monahan Rd, Ballintemple, Cork, T12 NXN1, Ireland","51.8963501","-8.4437851999999989","4","25","places/ChIJY3e4P32bREgRgFODNVW9rls/reviews/ChZDSUhNMG9nS0VJQ0FnSUNwcEtHbFZBEAE","5","2023-07-29T00:37:19.267913Z","2 years ago","A great find, from the Gluten Free perspective in Cork City.

Brendans Burritos offers affordable selections of all types of burritos, quesadilla, and nacho dishes for the portion and quality of delicious foods.","A great find, from the Gluten Free perspective in Cork City.

Brendans Burritos offers affordable selections of all types of burritos, quesadilla, and nacho dishes for the portion and quality of delicious foods.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNwcEtHbFZBEAE!2m1!1s0x48449b7d3fb87763:0x5baebd5535835380"
"ChIJY3e4P32bREgRgFODNVW9rls","Brendans Burritos","Doran's Yard, The Black Market, Monahan Rd, Ballintemple, Cork, T12 NXN1, Ireland","51.8963501","-8.4437851999999989","4","25","places/ChIJY3e4P32bREgRgFODNVW9rls/reviews/ChdDSUhNMG9nS0VJQ0FnSUNUcmVMTjd3RRAB","5","2024-05-17T20:40:24.583366Z","a year ago","Got the black pudding and egg burrito 🌯 - absolutely delicious no complaints. Also got the strawberry sundae which was nice and super cold 🍨","Got the black pudding and egg burrito 🌯 - absolutely delicious no complaints. Also got the strawberry sundae which was nice and super cold 🍨","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNUcmVMTjd3RRAB!2m1!1s0x48449b7d3fb87763:0x5baebd5535835380"
"ChIJY3e4P32bREgRgFODNVW9rls","Brendans Burritos","Doran's Yard, The Black Market, Monahan Rd, Ballintemple, Cork, T12 NXN1, Ireland","51.8963501","-8.4437851999999989","4","25","places/ChIJY3e4P32bREgRgFODNVW9rls/reviews/ChdDSUhNMG9nS0VLMm04T09JX1lqdzZBRRAB","5","2025-05-10T13:45:35.407538Z","9 months ago","Words cannot fathom how much of an amazing service I had today with a lovely girl. Eilish was her name and Erika . What a great service and professional lady. The nacho bowl was to die for. Would deffo come back.","Words cannot fathom how much of an amazing service I had today with a lovely girl. Eilish was her name and Erika . What a great service and professional lady. The nacho bowl was to die for. Would deffo come back.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VLMm04T09JX1lqdzZBRRAB!2m1!1s0x48449b7d3fb87763:0x5baebd5535835380"
"ChIJOX-bf_eFREgRTEoze4ZcwqE","Zambrero","Unit 18, Douglas, Corcaigh, T12 WN4A, Ireland","51.8776824","-8.437294099999999","4.2","89","places/ChIJOX-bf_eFREgRTEoze4ZcwqE/reviews/Ci9DQUlRQUNvZENodHljRjlvT21SUVYyRnJaM2RMU1dkYVIwcGxWR0kxU1RCYWVXYxAB","2","2025-11-08T15:02:40.793662032Z","3 months ago","I used to love this zambrero but new staff literally ruined my toasted burrito twice in a row unable to wrap it and also toast is wrongly that the wrap glues to the aluminum and off course a mess barely any heat on the toaster and also wrapped was all ripped while closing worker noticed it and still continued, I just felt bad as there was a queue and didn't want to cause issues of other but won't be eating at this zambrero not until I see they are back as they were before. Train the staff this is what makes shop shut down","I used to love this zambrero but new staff literally ruined my toasted burrito twice in a row unable to wrap it and also toast is wrongly that the wrap glues to the aluminum and off course a mess barely any heat on the toaster and also wrapped was all ripped while closing worker noticed it and still continued, I just felt bad as there was a queue and didn't want to cause issues of other but won't be eating at this zambrero not until I see they are back as they were before. Train the staff this is what makes shop shut down","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21SUVYyRnJaM2RMU1dkYVIwcGxWR0kxU1RCYWVXYxAB!2m1!1s0x484485f77f9b7f39:0xa1c25c867b334a4c"
"ChIJOX-bf_eFREgRTEoze4ZcwqE","Zambrero","Unit 18, Douglas, Corcaigh, T12 WN4A, Ireland","51.8776824","-8.437294099999999","4.2","89","places/ChIJOX-bf_eFREgRTEoze4ZcwqE/reviews/Ci9DQUlRQUNvZENodHljRjlvT2kwdFpGUXRaM2xNVlVKU1FUZzRYMjVUTjNNNGRuYxAB","5","2025-10-31T14:44:12.457790400Z","3 months ago","Food is always great. Staff super pleasant even though it was pretty busy when we visited. Kudos.","Food is always great. Staff super pleasant even though it was pretty busy when we visited. Kudos.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2kwdFpGUXRaM2xNVlVKU1FUZzRYMjVUTjNNNGRuYxAB!2m1!1s0x484485f77f9b7f39:0xa1c25c867b334a4c"
"ChIJOX-bf_eFREgRTEoze4ZcwqE","Zambrero","Unit 18, Douglas, Corcaigh, T12 WN4A, Ireland","51.8776824","-8.437294099999999","4.2","89","places/ChIJOX-bf_eFREgRTEoze4ZcwqE/reviews/ChdDSUhNMG9nS0VKdXhqOXlUczdIcTdBRRAB","1","2025-06-04T15:13:10.351814Z","8 months ago","Please teach your rude staff how to talk to customers (specially with ladies). We order from this outlet very regularly because they serve delicious food but my wife had an unpleasant experience with the staff member today while placing the order. The Burrito and Taco were very tasty though. But we will give it a second thought before going here again next time. We don't want to have a bad experience before having food.","Please teach your rude staff how to talk to customers (specially with ladies). We order from this outlet very regularly because they serve delicious food but my wife had an unpleasant experience with the staff member today while placing the order. The Burrito and Taco were very tasty though. But we will give it a second thought before going here again next time. We don't want to have a bad experience before having food.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VKdXhqOXlUczdIcTdBRRAB!2m1!1s0x484485f77f9b7f39:0xa1c25c867b334a4c"
"ChIJOX-bf_eFREgRTEoze4ZcwqE","Zambrero","Unit 18, Douglas, Corcaigh, T12 WN4A, Ireland","51.8776824","-8.437294099999999","4.2","89","places/ChIJOX-bf_eFREgRTEoze4ZcwqE/reviews/ChdDSUhNMG9nS0VJQ0FnSUNKMm9IWTBnRRAB","1","2023-07-04T09:33:32.655985Z","2 years ago","Wanted a small lunch to tide me over until dinner time. Decided to get the small portion of nachos (€6.50) which consisted of a cardboard container about the size of a tiny egg carton, less than ten bland tortilla chips, a literal tablespoon of beef, a tiny sprinkle of cheese and the rest covered in lettuce. A tablespoon of guacamole cost an extra €1.40 so it cost €7.90 in total for the tiniest portion that wouldn’t even be sufficient for a small child. Didn’t even taste good to make up for the extortionate cost and tiny portion size. Food was not put on a tray or anything for dining in. Was still hungry after it. Absolute joke. Definitely would not go back.

Edit: Hey Jessica, well done on completely refusing to acknowledge my complaint as a whole and refusing any accountability for the experience. The Nachos were listed in the following sizes ""Small, Medium and Large"". There is no ""mini"" option. In regards to your nachos being sourced from Tipperary, do you mean the chips? If so, I'm afraid I can't comment on how good they were since there was so few of them, but well done on taking credit for someone else's product.

I won't be visiting again as one visit was plenty. Thanks once again for your reply, it only serves to further encourage me to stay far away from the store you manage.","Wanted a small lunch to tide me over until dinner time. Decided to get the small portion of nachos (€6.50) which consisted of a cardboard container about the size of a tiny egg carton, less than ten bland tortilla chips, a literal tablespoon of beef, a tiny sprinkle of cheese and the rest covered in lettuce. A tablespoon of guacamole cost an extra €1.40 so it cost €7.90 in total for the tiniest portion that wouldn’t even be sufficient for a small child. Didn’t even taste good to make up for the extortionate cost and tiny portion size. Food was not put on a tray or anything for dining in. Was still hungry after it. Absolute joke. Definitely would not go back.

Edit: Hey Jessica, well done on completely refusing to acknowledge my complaint as a whole and refusing any accountability for the experience. The Nachos were listed in the following sizes ""Small, Medium and Large"". There is no ""mini"" option. In regards to your nachos being sourced from Tipperary, do you mean the chips? If so, I'm afraid I can't comment on how good they were since there was so few of them, but well done on taking credit for someone else's product.

I won't be visiting again as one visit was plenty. Thanks once again for your reply, it only serves to further encourage me to stay far away from the store you manage.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNKMm9IWTBnRRAB!2m1!1s0x484485f77f9b7f39:0xa1c25c867b334a4c"
"ChIJOX-bf_eFREgRTEoze4ZcwqE","Zambrero","Unit 18, Douglas, Corcaigh, T12 WN4A, Ireland","51.8776824","-8.437294099999999","4.2","89","places/ChIJOX-bf_eFREgRTEoze4ZcwqE/reviews/Ci9DQUlRQUNvZENodHljRjlvT205U1IzaHZZMlJrVGxkWU55MXlUbkZuY2pBNVVXYxAB","5","2025-12-08T13:08:40.061771875Z","2 months ago","Food was amazing, got served by staff member tadgh and burrito was amazing. I'll be back when he's working :)","Food was amazing, got served by staff member tadgh and burrito was amazing. I'll be back when he's working :)","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT205U1IzaHZZMlJrVGxkWU55MXlUbkZuY2pBNVVXYxAB!2m1!1s0x484485f77f9b7f39:0xa1c25c867b334a4c"
"ChIJ2TEpSheQREgRApQZYZ4l168","Liberty Grill","32 Washington St, Centre, Cork, T12 T880, Ireland","51.897744599999996","-8.4780128","4.7","2137","places/ChIJ2TEpSheQREgRApQZYZ4l168/reviews/Ci9DQUlRQUNvZENodHljRjlvT2kxVGJVTktTVEJtUTI5VmJVRmpTamQ2WDIxclRYYxAB","5","2025-08-18T14:31:38.871103062Z","6 months ago","My experience at Liberty Grill was absolutely wonderful. The service was excellent—the staff was incredibly attentive, professional, and made the entire meal feel special.

The food was also top-notch. Everything we ordered was prepared to perfection and tasted absolutely delicious. It's clear that they use high-quality ingredients and take great pride in their cooking.

I can't recommend Liberty Grill enough. It's a fantastic spot for a meal in the heart of Cork, and I'll definitely be returning.","My experience at Liberty Grill was absolutely wonderful. The service was excellent—the staff was incredibly attentive, professional, and made the entire meal feel special.

The food was also top-notch. Everything we ordered was prepared to perfection and tasted absolutely delicious. It's clear that they use high-quality ingredients and take great pride in their cooking.

I can't recommend Liberty Grill enough. It's a fantastic spot for a meal in the heart of Cork, and I'll definitely be returning.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2kxVGJVTktTVEJtUTI5VmJVRmpTamQ2WDIxclRYYxAB!2m1!1s0x484490174a2931d9:0xafd7259e61199402"
"ChIJ2TEpSheQREgRApQZYZ4l168","Liberty Grill","32 Washington St, Centre, Cork, T12 T880, Ireland","51.897744599999996","-8.4780128","4.7","2137","places/ChIJ2TEpSheQREgRApQZYZ4l168/reviews/Ci9DQUlRQUNvZENodHljRjlvT2sxaWVIUTVja2hTTmxCYVpUazBSMUJ4UVZNeldsRRAB","5","2025-09-28T15:07:09.902555711Z","4 months ago","We had a lovely dinner at this place on Saturday, the food was delicious, and also the staff were friendly as well! Love they gave us some surprise for our anniversary dinner! Highly recommended!","We had a lovely dinner at this place on Saturday, the food was delicious, and also the staff were friendly as well! Love they gave us some surprise for our anniversary dinner! Highly recommended!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2sxaWVIUTVja2hTTmxCYVpUazBSMUJ4UVZNeldsRRAB!2m1!1s0x484490174a2931d9:0xafd7259e61199402"
"ChIJ2TEpSheQREgRApQZYZ4l168","Liberty Grill","32 Washington St, Centre, Cork, T12 T880, Ireland","51.897744599999996","-8.4780128","4.7","2137","places/ChIJ2TEpSheQREgRApQZYZ4l168/reviews/ChdDSUhNMG9nS0VJQ0FnSUR2MFBlUjhBRRAB","4","2024-12-16T21:19:04.254248Z","a year ago","It was a good experience. This is a great brunch in town. Our dishes, the open chicken sandwich, the Irish Benedict, and the chocolate and cranberry French toast were delicious. I highly recommend this place if you want to be sure of a really good option for lunch or brunch in Cork. The value for money was suitable.","It was a good experience. This is a great brunch in town. Our dishes, the open chicken sandwich, the Irish Benedict, and the chocolate and cranberry French toast were delicious. I highly recommend this place if you want to be sure of a really good option for lunch or brunch in Cork. The value for money was suitable.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUR2MFBlUjhBRRAB!2m1!1s0x484490174a2931d9:0xafd7259e61199402"
"ChIJ2TEpSheQREgRApQZYZ4l168","Liberty Grill","32 Washington St, Centre, Cork, T12 T880, Ireland","51.897744599999996","-8.4780128","4.7","2137","places/ChIJ2TEpSheQREgRApQZYZ4l168/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tsMmJXWTNVWGN3TTFWWVFUbGlVV2RCZVZsbWJFRRAB","5","2025-10-19T08:04:57.886745741Z","4 months ago","One of the better meals we ate in Ireland. Staff were friendly and helpful, they easily accommodated our kid with a high chair and kids menu with crayons, and the food was delicious.","One of the better meals we ate in Ireland. Staff were friendly and helpful, they easily accommodated our kid with a high chair and kids menu with crayons, and the food was delicious.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tsMmJXWTNVWGN3TTFWWVFUbGlVV2RCZVZsbWJFRRAB!2m1!1s0x484490174a2931d9:0xafd7259e61199402"
"ChIJ2TEpSheQREgRApQZYZ4l168","Liberty Grill","32 Washington St, Centre, Cork, T12 T880, Ireland","51.897744599999996","-8.4780128","4.7","2137","places/ChIJ2TEpSheQREgRApQZYZ4l168/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xGSWJTMDBSbFoyTTA5ZlNXUnZTR2xFWjBvMVJGRRAB","5","2025-08-26T02:10:56.158880961Z","5 months ago","Food was delicious and fresh. They had so many great options so it was very hard to choose!","Food was delicious and fresh. They had so many great options so it was very hard to choose!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xGSWJTMDBSbFoyTTA5ZlNXUnZTR2xFWjBvMVJGRRAB!2m1!1s0x484490174a2931d9:0xafd7259e61199402"
